1RB1LA_0RC0RD_1LC0LA_1RA0RC	3	OK	0	173	951	0.01
1RB1LA_0RC0RD_1LC0LA_1RA1LB	3	OK	0	104	576	0.01
1RB1LA_0RC0RD_1LC0LA_1RB0LA	3	OK	0	140	777	0.01
1RB1LA_0RC0RD_1LC0LA_1RB0LD	3	OK	0	152	833	0.01
1RB1LA_0RC0RD_1LD0LA_1LC1LB	2	OK	0	64	353	0.00
1RB1LA_0RC0RD_1LD0LA_1LD0LA	2	OK	0	52	315	0.00
1RB1LA_0RC0RD_1LD1LA_1LD0LA	2	OK	0	60	349	0.00
1RB1LA_0RC0RD_1LD1RC_0LC0LA	2	OK	0	86	528	0.00
1RB1LA_0RC0RD_1LD1RC_1LC0LA	2	OK	0	86	528	0.00
1RB1LA_0RC0RD_1LD1RC_1LD0LA	2	OK	0	85	556	0.00
1RB1LA_0RC1LB_1LC1LD_0RD0LA	2	OK	0	61	328	0.00
1RB1LA_0RC1LC_1LC1LD_0RD0LA	2	OK	0	58	313	0.00
1RB1LA_0RC1LC_1LD0LA_1LB---	2	OK	0	50	283	0.00
1RB1LA_0RC1LC_1RD0LA_0LA0RA	2	OK	0	68	426	0.01
1RB1LA_0RC1LC_1RD0LA_0LA1RB	2	OK	0	67	464	0.00
1RB1LA_0RC1LC_1RD0LA_1LA0RA	2	OK	0	67	420	0.00
1RB1LA_0RC1LC_1RD0LA_1LA1RB	2	OK	0	65	452	0.00
1RB1LA_0RC1LC_1RD0LA_1LB0RA	2	OK	0	76	465	0.00
1RB1LA_0RC1LC_1RD0LA_1LB1RB	2	OK	0	74	506	0.00
1RB1LA_0RC1LD_1LC0LA_---0RC	3	OK	0	96	531	0.00
1RB1LA_0RC1RB_1LD1RC_0LA0LD	2	OK	0	94	588	0.01
1RB1LA_0RC1RC_0LD0RB_0LA1LD	2	OK	0	128	828	0.01
1RB1LA_0RC1RC_1RD0RD_1LA0LB	2	OK	0	55	346	0.00
1RB1LA_0RC1RD_1LC0LA_0LD0RC	3	OK	0	88	487	0.00
1RB1LA_0RC1RD_1LC0LA_0RA0RC	3	OK	0	101	560	0.01
1RB1LA_0RC1RD_1LC0LA_0RB0RC	3	OK	0	138	757	0.01
1RB1LA_0RC1RD_1LC0LA_0RC0LB	3	OK	0	90	497	0.00
1RB1LA_0RC1RD_1LC0LA_0RC0RC	3	OK	0	83	462	0.00
1RB1LA_0RC1LD_1LC0LA_0RB0LD	3	OK	0	103	566	0.01
1RB1LA_0RC1LD_1LC0LA_0RC0RB	3	OK	0	104	571	0.01
1RB1LA_0RC1LD_1LC0RB_0LA0LD	5	OK	0	729	4056	0.04
1RB1LA_0RC1LD_1LC1LD_0RD0LA	2	OK	0	57	308	0.00
1RB1LA_0RC1LD_1LD0LA_1LB0LA	2	OK	0	51	288	0.00
1RB1LA_0RC1LD_1LD0LA_1LC0RC	2	OK	0	49	278	0.00
1RB1LA_0RC1LD_1LD0RD_1RA0LA	2	OK	0	71	430	0.00
1RB1LA_0RC1LD_1LD1RD_1RA0LD	2	OK	0	65	402	0.00
1RB1LA_0RC1RD_1LC0LA_0RD0RC	3	OK	0	148	811	0.01
1RB1LA_0RC1RD_1LC0LA_1LA0RC	3	OK	0	83	462	0.00
1RB1LA_0RC1RD_1LC0LA_1LB0RC	3	OK	0	83	462	0.01
1RB1LA_0RC1RD_1LC0LA_1LD0RC	3	OK	0	84	467	0.01
1RB1LA_0RC1RD_1LC0LA_1RA0RC	3	OK	0	84	468	0.01
1RB1LA_0RC1RD_1LC0LA_1RB0RC	3	OK	0	93	512	0.00
1RB1LA_0RC1RD_1LC0LA_1RD0RC	3	OK	0	87	482	0.00
1RB1LA_1LA0RC_0LA0RD_1LD0LA	3	OK	0	106	581	0.00
1RB1LA_0RC0RD_1LC0LA_1RB0RC	3	OK	0	176	965	0.01
1RB1LA_0RC0RD_1LC0LA_1RB1LB	3	OK	0	148	817	0.01
1RB1LA_0RC0RD_1LC0LA_1RC0LA	3	OK	0	158	853	0.01
1RB1LA_0RC0RD_1LC0LA_1RC1LB	3	OK	0	164	883	0.01
1RB1LA_0RC0RD_1LC0LA_1RD0RC	3	OK	0	176	965	0.01
1RB1LA_0RC0RD_1LC0LA_1RD1LB	3	OK	0	168	921	0.01
1RB1LA_0RC0RD_1LC0LA_1RD1RC	6	OK	0	583	3125	0.04
1RB1LA_0RC0RD_1LD0LA_1LC0LA	2	OK	0	59	328	0.00
1RB1LA_1LA1RC_1RB1LD_0RA0LC	2	OK	0	44	286	0.00
1RB1LA_1LB0RC_1LC1LD_0RA0LA	2	OK	0	63	343	0.00
1RB1LA_1LB0RC_1LC1LD_1RB0LA	3	OK	0	95	586	0.01
1RB1LA_1LB0RC_1LD1LA_1LD0LA	2	OK	0	50	283	0.00
1RB1LA_1LB0RC_1LD1RC_0LC0LA	2	OK	0	83	510	0.00
1RB1LA_1LB0RC_1LD1RC_0LD0LA	2	OK	0	96	588	0.01
1RB1LA_1LB0RC_1LD1RC_1LD0LA	2	OK	0	83	510	0.00
1RB1LA_1LB1RC_0LC0RD_1LD0LA	2	OK	0	60	323	0.00
1RB1LA_1LA0RC_0LB0RD_1LD0LA	3	OK	0	104	570	0.00
1RB1LA_1LA0RC_0RA0RD_1LD0LA	3	OK	0	144	794	0.01
1RB1LA_1LA0RC_0RC0RD_1LD0LA	3	OK	0	169	931	0.01
1RB1LA_1LA0RC_0RD0RD_1LD0LA	3	OK	0	103	565	0.00
1RB1LA_1LA0RC_1LA0RD_1LD0LA	3	OK	0	103	565	0.00
1RB1LA_1LA0RC_1LB0RD_1LD0LA	3	OK	0	103	565	0.00
1RB1LA_1LA0RC_1LC0LD_0RB1LA	2	OK	0	52	279	0.00
1RB1LA_1LA0RC_1LC0RD_1LD0LA	3	OK	0	106	580	0.00
1RB1LA_1LA0RC_1LC1LD_0RA0LA	2	OK	0	56	307	0.00
1RB1LA_1LA0RC_1LC1LD_1RB0LA	3	OK	0	88	544	0.00
1RB1LA_1LA0RC_1LD0RD_1LD0LA	3	OK	0	103	565	0.00
1RB1LA_1LA0RC_1LD1LA_1LD0LA	2	OK	0	44	253	0.00
1RB1LA_1LA0RC_1RA0RD_1LD0LA	3	OK	0	107	589	0.01
1RB1LA_1LA0RC_1RB0RD_1LD0LA	3	OK	0	136	746	0.01
1RB1LA_1LA0RC_1RC0RD_1LD0LA	3	OK	0	153	839	0.01
1RB1LA_1LA0RC_1RD0RD_1LD0LA	3	OK	0	192	1030	0.01
1RB1LA_1LA1RC_0LD0RB_0LA1LD	2	OK	0	87	562	0.00
1RB1LA_1LA1RC_0RD1RD_1LA0LD	2	OK	0	53	330	0.00
1RB1LA_1LA1RC_1RB0LD_1LA1LC	3	OK	0	87	683	0.00
1RB1LA_1LA1RC_1RB0LD_1LC1LC	3	OK	0	86	687	0.01
1RB1LA_1LA1RC_1RB0LD_1RA1LC	3	OK	0	92	717	0.01
1RB1LA_1LA1RC_1RB0LD_1RC1LC	3	OK	0	92	735	0.01
1RB1LA_1LA1RC_1RB0LD_1RD1LC	3	OK	0	88	705	0.01
1RB1LA_1LA1RC_1RB1LD_0LB0LC	2	OK	0	43	280	0.00
1RB1LA_1LB1RC_0RA0RD_1LD0LA	2	OK	0	76	437	0.00
1RB1LA_1LB1RC_0RB0RD_1LD0LA	2	OK	0	84	518	0.00
1RB1LA_1LB1RC_0RC0RD_1LD0LA	3	OK	0	171	916	0.01
1RB1LA_1LB1RC_0RD0LB_1LD0LA	2	OK	0	68	363	0.00
1RB1LA_1LB1RC_0RD0RD_1LD0LA	2	OK	0	60	323	0.00
1RB1LA_1LB1RC_1LA0RD_1LD0LA	2	OK	0	60	323	0.00
1RB1LA_1LB1RC_1LB0RD_1LD0LA	2	OK	0	60	323	0.00
1RB1LA_1LB1RC_1LC0RD_1LD0LA	2	OK	0	60	323	0.00
1RB1LA_1LB1RC_1RA0RD_1LD0LA	2	OK	0	65	357	0.00
1RB1LA_1LB1RC_1RB0RD_1LD0LA	2	OK	0	62	386	0.00
1RB1LA_1LB1RC_1RC0RD_1LD0LA	3	OK	0	102	547	0.01
1RB1LA_1LC0RA_0LD1LC_0RA0LA	2	OK	0	60	436	0.00
1RB1LA_1LC0RA_0LD1LC_1LA0LA	2	OK	0	60	436	0.00
1RB1LA_1LC0RA_0LD1LC_1RA0LA	2	OK	0	60	436	0.00
1RB1LA_1LC0RA_0LD1LC_1RD0LA	2	OK	0	69	490	0.00
1RB1LA_1LC0RA_0RA1LD_0LC0LD	2	OK	0	76	738	0.00
1RB1LA_1LC0RA_0RB1LD_0LC0LD	2	OK	0	104	942	0.01
1RB1LA_1LC0RA_0RB1LD_1LC0LD	2	OK	0	80	630	0.00
1RB1LA_1LC0RA_0RD0LC_1LB0RA	2	OK	0	75	560	0.00
1RB1LA_1LC0RA_0RD0LC_1LB1LA	2	OK	0	70	530	0.00
1RB1LA_1LC0RA_0RD0LC_1LB1RA	2	OK	0	76	566	0.00
1RB1LA_1LC0RA_0RD0LC_1LB1RB	2	OK	0	69	524	0.00
1RB1LA_1LC0RA_0RD0LC_1LB1RD	2	OK	0	81	602	0.00
1RB1LA_1LC0RA_1LA1LD_0LC0LD	2	OK	0	81	706	0.00
1RB1LA_1LC0RA_1LA1LD_1LC0LD	2	OK	0	69	570	0.00
1RB1LA_1LC0RA_1LD0LC_0RB0LA	2	OK	0	75	526	0.00
1RB1LA_1LC0RA_1LD0LC_0RB1LC	2	OK	0	82	642	0.00
1RB1LA_1LC0RA_1LD0LC_1LA1LC	2	OK	0	71	582	0.00
1RB1LA_1LC0RA_1LD0LC_1RA1LC	2	OK	0	78	624	0.01
1RB1LA_1LC0RA_1LD0LD_0RB0LC	2	OK	0	104	762	0.01
1RB1LA_1LC0RA_1LD0LD_0RB0LD	2	OK	0	79	584	0.00
1RB1LA_1LC0RA_1LD1LC_0RB0LD	2	OK	0	79	584	0.00
1RB1LA_1LC0RB_1RD0LC_1LD1RA	2	OK	0	98	606	0.01
1RB1LA_1LC0RC_0LA0LD_1RA0RB	2	OK	0	66	357	0.00
1RB1LA_1LC0RC_0LA1LD_0RA0LA	2	OK	0	63	346	0.00
1RB1LA_1LC0RC_0LA1LD_1RB0LA	2	OK	0	55	346	0.00
1RB1LA_1LC0RC_0LD1LD_1RB0LA	2	OK	0	55	346	0.00
1RB1LA_1LC0RC_0RA1LD_1RC0LD	2	OK	0	84	526	0.00
1RB1LA_1LC0RC_1LB1LD_0RA0LA	2	OK	0	55	302	0.00
1RB1LA_1LC0RC_1LB1LD_1RB0LA	3	OK	0	88	544	0.00
1RB1LA_1LC0RC_1LC1LD_0RA0LA	2	OK	0	57	312	0.00
1RB1LA_1LC0RC_1LC1LD_1RB0LA	3	OK	0	89	550	0.00
1RB1LA_1LC0RC_1LD1LA_1LD0LA	2	OK	0	46	263	0.00
1RB1LA_1LC0RD_---0RA_1LD0LA	2	OK	0	63	369	0.00
1RB1LA_1LC0RD_---1RB_1LD0LA	2	OK	0	54	315	0.00
1RB1LA_1LC0RD_1LA0LB_1RB0RD	3	OK	0	124	925	0.01
1RB1LA_1LC0RD_1LA1LB_1RB0RA	2	OK	0	41	272	0.00
1RB1LA_1LC0RD_1LD0RA_1LC0LA	2	OK	0	63	347	0.00
1RB1LA_1LC0RA_1LD1RC_1LA0LD	2	OK	0	65	472	0.00
1RB1LA_1LC0RA_1RA1LD_1LC0LD	2	OK	0	76	612	0.00
1RB1LA_1LC0RA_1RD0LB_0LA1RC	3	OK	0	117	925	0.01
1RB1LA_1LC0RA_1RD0LB_1LB1RC	3	OK	0	66	542	0.00
1RB1LA_1LC0RB_0LD1LA_1RA0LD	2	OK	0	73	456	0.00
1RB1LA_1LC0RB_0LD1RA_1RA0LD	2	OK	0	81	504	0.00
1RB1LA_1LC0RB_1RD0LC_1LA1RA	2	OK	0	92	570	0.00
1RB1LA_1LC0RB_1RD0LC_1LA1RB	2	OK	0	87	580	0.01
1RB1LA_1LC0RD_1LD1RB_1LC0LA	2	OK	0	54	293	0.00
1RB1LA_1LC0RD_1RA0LB_1RB0RD	3	OK	0	136	997	0.01
1RB1LA_1LC0RD_1RA1LB_1RB0RA	2	OK	0	43	284	0.00
1RB1LA_1LC1LC_1RD0LB_0LA1RC	3	OK	0	86	678	0.01
1RB1LA_1LC1LC_1RD0LB_1LA1RC	3	OK	0	75	612	0.00
1RB1LA_1LC1LD_0LA1RD_1RC0LB	3	OK	0	101	772	0.01
1RB1LA_1LC1LD_1LB0RB_1RC0LA	3	OK	0	103	634	0.00
1RB1LA_1LC1RC_0RA0LD_1LA1LC	2	OK	0	61	402	0.00
1RB1LA_1RC0LD_0LA1RB_1RB1LB	3	OK	0	98	764	0.01
1RB1LA_1RC0LD_0LA1RB_1RD1LB	3	OK	0	94	734	0.01
1RB1LA_1RC0LD_0RD0RB_1LA1LB	2	OK	0	76	536	0.00
1RB1LA_1RC0LD_1LA0RD_1RC1LB	2	OK	0	57	392	0.00
1RB1LA_1RC0LD_1LA1RB_0LB1LB	3	OK	0	85	667	0.00
1RB1LA_1RC0LD_1LA1RB_0RC1LB	3	OK	0	83	654	0.00
1RB1LA_1RC0LD_1LA1RB_1LB1LB	3	OK	0	80	644	0.00
1RB1LA_1RC0LD_1LA1RB_1LC1LB	3	OK	0	82	647	0.00
1RB1LA_1LC1RC_0RA0LD_1LC0LA	2	OK	0	67	438	0.00
1RB1LA_1LC1RC_0RA0LD_1LC0LD	2	OK	0	60	436	0.00
1RB1LA_1LC1RD_0RD0LC_1LB0RA	2	OK	0	83	594	0.00
1RB1LA_1LC1RD_1LA0LC_1RA0RB	3	OK	0	221	1672	0.01
1RB1LA_1LC1RD_1LD0LC_0RA0LC	2	OK	0	62	448	0.00
1RB1LA_1LC1RD_1LD0LC_1RA0RD	3	OK	0	280	2202	0.02
1RB1LA_1LC1RD_1RA0LB_0RC0RB	2	OK	0	77	516	0.00
1RB1LA_1LC1RD_1RA0LB_1LD0RC	2	OK	0	68	440	0.00
1RB1LA_1RC0LD_1LA1RB_1RB1LB	3	OK	0	86	692	0.01
1RB1LA_1RC0LD_1LA1RB_1RD1LB	3	OK	0	82	662	0.00
1RB1LA_1RC0LD_1RD1RB_1LA1LB	4	OK	0	106	820	0.01
1RB1LA_1RC0RA_1LD1LC_0RB0LD	2	OK	0	93	714	0.01
1RB1LA_1RC0RA_1LD1RA_1LA0LD	3	OK	0	211	1753	0.01
1RB1LA_1RC0RA_1LD1RB_1LA0LD	2	OK	0	61	466	0.00
1RB1LA_1RC0RA_1LD1RC_1LA0LD	2	OK	0	57	424	0.00
1RB1LA_1RC0RB_1LD0RB_1LA0LC	3	OK	0	128	953	0.01
1RB1LA_1RC0LC_0LA0RD_1LB1RD	4	OK	0	683	4496	0.04
1RB1LA_1RC0LC_1LA0LD_1RA0RA	2	OK	0	56	305	0.00
1RB1LA_1RC0LD_0LA0RC_0LC1LB	2	OK	0	89	594	0.00
1RB1LA_1RC0LD_0LA0RC_1LB1RD	2	OK	0	80	596	0.00
1RB1LA_1RC0LD_0LA1RB_0LA1LB	3	OK	0	102	772	0.01
1RB1LA_1RC0LD_0LA1RB_0RC1LB	3	OK	0	101	768	0.01
1RB1LA_1RC0LD_0LA1RB_1LB1LB	3	OK	0	92	716	0.01
1RB1LA_1RC0LD_0LA1RB_1LC1LB	3	OK	0	100	761	0.01
1RB1LA_1RC0RD_0LA0RC_1LB0LC	2	OK	0	80	532	0.01
1RB1LA_1RC0RD_0LB0RD_1LD0LA	2	OK	0	54	315	0.00
1RB1LA_1RC0RD_0LB1LB_1LD0LA	2	OK	0	56	325	0.00
1RB1LA_1RC0RD_0LC0RD_1LD0LA	2	OK	0	54	315	0.00
1RB1LA_1RC0RD_1LC0LA_0LC1RA	2	OK	0	66	402	0.00
1RB1LA_1RC1LC_0LC0RD_1LD0LA	2	OK	0	59	318	0.00
1RB1LA_1RC1LC_0RD0LB_0LD0LA	2	OK	0	60	374	0.00
1RB1LA_1RC1LC_0RD0LB_1LD0LA	2	OK	0	64	398	0.00
1RB1LA_1RC0RC_1LC1LD_0RA0LA	2	OK	0	64	347	0.00
1RB1LA_1RC0RC_1LC1LD_1RB0LA	3	OK	0	93	574	0.00
1RB1LA_1RC0RC_1LD0RD_1LD0LA	3	OK	0	204	1096	0.01
1RB1LA_1RC0RC_1LD1LA_1LD0LA	2	OK	0	54	303	0.00
1RB1LA_1RC0RC_1RD0RD_1LD0LA	3	OK	0	278	1483	0.01
1RB1LA_1RC0RD_0LA0RC_0LA1LC	2	OK	0	80	532	0.00
1RB1LA_1RC0RD_0LA0RC_0LA1LD	2	OK	0	82	590	0.00
1RB1LA_1RC0RD_0LA0RC_0RD1LC	3	OK	0	242	1578	0.01
1RB1LA_1RC0RB_1LD0RB_1RA0LC	3	OK	0	140	1025	0.01
1RB1LA_1RC0RB_1LD1RA_1LA0LD	3	OK	0	327	2447	0.03
1RB1LA_1RC0RB_1LD1RB_1LA0LD	2	OK	0	87	620	0.00
1RB1LA_1RC0RB_1LD1RC_1LA0LC	2	OK	0	59	436	0.00
1RB1LA_1RC0RB_1LD1RC_1LA0LD	2	OK	0	83	522	0.01
1RB1LA_1RC0RB_1LD1RC_1RA0LC	2	OK	0	67	484	0.00
1RB1LA_1RC0RC_0LA0RD_1LD0LA	3	OK	0	181	985	0.01
1RB1LA_1RC0RC_0LA1LD_0LA0RD	2	OK	0	82	504	0.00
1RB1LA_1RC1LC_1RD0LB_0LA1RC	3	OK	0	101	789	0.01
1RB1LA_1RC1LC_1RD0LB_1LA1RC	3	OK	0	90	723	0.01
1RB1LA_1RC1LD_0LA0RB_0RC0LA	2	OK	0	99	702	0.00
1RB1LA_1RC1LD_0LA0RC_0RB0LD	2	OK	0	112	730	0.01
1RB1LA_1RC1LD_0LD0RD_1RB0LA	2	OK	0	73	490	0.00
1RB1LA_1RC1LD_1LA0RC_1RA0LD	2	OK	0	81	504	0.00
1RB1LA_1RC1LD_1LA0RC_1RB0LD	2	OK	0	79	492	0.00
1RB1LA_1RC1LD_1RD0RC_0LA0RB	2	OK	0	111	770	0.01
1RB1LB_0LC1RC_1LA0RD_1LB1RD	2	OK	0	80	542	0.00
1RB1LB_0LC1RD_0RA1LC_0RB0RD	2	OK	0	104	926	0.01
1RB1LB_0LC1RD_1LA0RB_1LB0RD	2	OK	0	69	436	0.00
1RB1LB_0LC1RD_1LA1LA_1LB0RD	2	OK	0	65	408	0.00
1RB1LB_0LC1RD_1LA1LC_1RB0RB	2	OK	0	88	618	0.00
1RB1LB_0LC1RD_1RB1LA_1LB0RD	2	OK	0	65	412	0.00
1RB1LB_0RC0LA_0LC0LD_1RA1LD	2	OK	0	63	392	0.00
1RB1LB_0RC0LA_1LC0LD_1RA0LA	2	OK	0	57	267	0.00
1RB1LA_1RC1RA_1LD0RB_0RA0LC	3	OK	0	75	595	0.00
1RB1LA_1RC1RC_0LC0RD_1LD0LA	2	OK	0	54	293	0.00
1RB1LA_1RC1RD_1LA1LD_1RB0LC	4	OK	0	91	715	0.00
1RB1LB_0LC0LA_1RD1RC_1LB0RD	4	OK	0	485	2924	0.03
1RB1LB_0LC0RA_1RC0RD_1LB1RD	3	OK	0	94	519	0.00
1RB1LB_0LC0RD_1LA1RC_1RB0RC	2	OK	0	68	444	0.00
1RB1LB_0LC0RD_1LA1RC_1RB0RD	2	OK	0	60	436	0.00
1RB1LB_0LC0RD_1LA1RC_1RC1RB	2	OK	0	61	402	0.00
1RB1LB_0RC0LA_1LC0LD_1RA1LD	2	OK	0	67	416	0.00
1RB1LB_0RC0LA_1LC0LD_1RA1RC	2	OK	0	56	364	0.00
1RB1LB_0RC0LA_1RD1RC_1LB1LD	2	OK	0	77	600	0.00
1RB1LB_0RC0RA_1LC0LD_1RB1LD	3	OK	0	148	816	0.01
1RB1LB_0RC0RA_1LD0LC_1LA0LD	2	OK	0	80	494	0.00
1RB1LB_0RC0RD_1LC0LA_1LB1LD	4	OK	0	208	1128	0.01
1RB1LB_0RC1LA_1LC1LD_0RD0LA	2	OK	0	63	289	0.00
1RB1LB_0RC1LB_0RD0LA_1LC1LD	3	OK	0	113	614	0.00
1RB1LB_0RC1LB_1LC1LD_0RD0LA	2	OK	0	59	317	0.00
1RB1LB_0RC1LB_1LD0LA_1LC---	2	OK	0	43	247	0.00
1RB1LB_0RC1LB_1LD0LA_1LD0LA	2	OK	0	44	252	0.00
1RB1LB_0RC1LB_1RD0LA_1LD0LC	3	OK	0	145	780	0.01
1RB1LB_0RC1LD_1LC0LA_0RA1LB	4	OK	0	170	921	0.01
1RB1LB_0RC1LD_1LC0LA_0RA1LD	4	OK	0	168	1024	0.01
1RB1LB_0RC1LD_1LC0LA_0RA1RA	4	OK	0	203	952	0.01
1RB1LB_0RC1LD_1LC0LA_0RC1LB	4	OK	0	166	900	0.01
1RB1LB_1LC0RB_0LA0LD_0RA0LA	2	OK	0	57	325	0.00
1RB1LB_1LC0RB_0LA0LD_0RA1LB	2	OK	0	52	298	0.00
1RB1LB_1LC0RB_0LA0LD_0RA1LD	2	OK	0	57	323	0.00
1RB1LB_1LC0RB_0LA0LD_0RA1RC	2	OK	0	52	298	0.00
1RB1LB_1LC0RB_0LD0LB_0RA1LD	2	OK	0	50	287	0.00
1RB1LB_1LC0RB_0LD0RA_1RA0LD	2	OK	0	77	484	0.00
1RB1LB_1LC0RB_0LD1LA_1RA0LD	2	OK	0	76	474	0.00
1RB1LB_1LC0RB_0LD1LD_0RA0LC	2	OK	0	62	386	0.00
1RB1LB_0RC1RD_1LD0LA_1LC1LA	2	OK	0	57	279	0.00
1RB1LB_1LA0LC_1LB1RD_0RC0RB	3	OK	0	156	1154	0.01
1RB1LB_1LA0LC_1LB1RD_0RC1LB	3	OK	0	56	360	0.00
1RB1LB_1LA0LC_1RD0RC_0LA0RB	2	OK	0	61	288	0.00
1RB1LB_1LA0RC_0LD1LC_0RA1LC	2	OK	0	60	422	0.00
1RB1LB_1LA1LC_0LA0RD_0LA1RC	2	OK	0	58	376	0.00
1RB1LB_1LC0RA_1RD0LB_0LA1RC	3	OK	0	149	1167	0.01
1RB1LB_1LC0RA_1RD0LB_1LB1RC	3	OK	0	147	1153	0.01
1RB1LB_0RC1LD_1LC0LA_0RC1LD	4	OK	0	160	976	0.01
1RB1LB_0RC1LD_1LC0LA_0RC1RA	4	OK	0	195	912	0.01
1RB1LB_0RC1LD_1LC0LA_0RD1LB	4	OK	0	169	916	0.01
1RB1LB_0RC1RD_1LC0LA_---1LA	4	OK	0	208	967	0.01
1RB1LB_0RC1RD_1LC0LA_0RA1LD	4	OK	0	181	1102	0.01
1RB1LB_0RC1RD_1LC0LA_0RC1LD	4	OK	0	173	1054	0.01
1RB1LB_0RC1RD_1LC0LA_1LA0LB	4	OK	0	256	1187	0.01
1RB1LB_0RC1RD_1LC0LD_1RB1LA	3	OK	0	110	523	0.00
1RB1LB_1LC0RB_1RD0LC_1LA1RA	2	OK	0	92	564	0.00
1RB1LB_1LC0RB_1RD0LC_1LA1RB	2	OK	0	85	562	0.00
1RB1LB_1LC0RC_1RA1LD_1RB0LD	2	OK	0	73	500	0.00
1RB1LB_1LC0RD_1LA0LB_1RB0RD	3	OK	0	180	1531	0.01
1RB1LB_1LC0RD_1LA0LB_1RB1RA	3	OK	0	211	1539	0.01
1RB1LB_1LC0RD_1RD0LB_0LA1RA	2	OK	0	66	393	0.00
1RB1LB_1LC1LA_1RD0LB_1LB0RC	3	OK	0	72	595	0.00
1RB1LB_1LC1RB_1RD0LC_1LA0RD	2	OK	0	84	522	0.00
1RB1LB_1LC1RC_1RD0LC_1LA0RD	2	OK	0	92	564	0.00
1RB1LB_1LC1RD_1LD0LB_0RB0RA	2	OK	0	72	421	0.00
1RB1LB_1RC0LA_0LD0RD_0LA1LD	2	OK	0	54	338	0.00
1RB1LB_1RC0LA_0LD1RB_0LA1LD	3	OK	0	102	793	0.01
1RB1LB_1RC0LA_0LD1RB_0RA1LD	3	OK	0	115	884	0.01
1RB1LB_1RC0LA_0LD1RB_0RB1LD	3	OK	0	105	814	0.01
1RB1LB_1RC0LA_0LD1RB_0RC1LD	3	OK	0	115	884	0.01
1RB1LB_1RC0LA_0LD1RB_1LA1LD	3	OK	0	99	772	0.01
1RB1LB_1RC0LA_0LD1RB_1LB1LD	3	OK	0	101	786	0.01
1RB1LB_1RC0LA_0LD1RB_1RA1LD	3	OK	0	108	835	0.01
1RB1LB_1RC0LA_0LD1RB_1RB1LD	3	OK	0	98	765	0.01
1RB1LB_1RC0LA_0LD1RB_1RC1LD	3	OK	0	109	842	0.01
1RB1LB_1RC0LA_1LA0RD_0RB0LB	2	OK	0	66	368	0.00
1RB1LB_1RC0LA_1LD0RD_0LA1LD	2	OK	0	49	308	0.00
1RB1LB_1RC0LA_1LD1RB_0LA1LD	3	OK	0	90	721	0.01
1RB1LB_1RC0LA_1LD1RB_0RA1LD	3	OK	0	91	728	0.01
1RB1LB_1RC0LA_1RD1RC_1LB1LD	2	OK	0	40	327	0.00
1RB1LB_1RC0LB_1RD0RA_1LA0RA	2	OK	0	58	345	0.00
1RB1LB_1RC0LB_1RD0RA_1LA1LC	2	OK	0	60	355	0.00
1RB1LB_1RC0LB_1RD0RA_1LA1RC	2	OK	0	58	386	0.00
1RB1LB_1RC0LD_0LA0RC_1LB1RD	2	OK	0	68	518	0.00
1RB1LB_1RC0LD_1LA0RB_1LB0LA	3	OK	0	115	795	0.01
1RB1LB_1RC0LD_1LD0RC_0LA0RC	2	OK	0	76	468	0.00
1RB1LB_1RC0RB_1LD0RA_0LA0LC	2	OK	0	76	532	0.00
1RB1LB_1RC0LA_1LD1RB_0RB1LD	3	OK	0	92	735	0.01
1RB1LB_1RC0LA_1LD1RB_0RC1LD	3	OK	0	88	707	0.01
1RB1LB_1RC0LA_1LD1RB_1LA1LD	3	OK	0	87	700	0.00
1RB1LB_1RC0LA_1LD1RB_1LB1LD	3	OK	0	89	714	0.01
1RB1LB_1RC0LA_1LD1RB_1RA1LD	3	OK	0	93	742	0.01
1RB1LB_1RC0LA_1LD1RB_1RB1LD	3	OK	0	86	693	0.00
1RB1LB_1RC0LA_1LD1RB_1RC1LD	3	OK	0	88	707	0.01
1RB1LB_1RC0LA_1RD1RC_0LA1LD	2	OK	0	37	242	0.00
1RB1LB_1RC0RB_1LD0RA_1LB0LC	3	OK	0	116	673	0.01
1RB1LB_1RC0RD_0LD0RD_0LA1LD	2	OK	0	57	329	0.00
1RB1LB_1RC0RD_0LD1RA_0LA1LD	2	OK	0	66	420	0.00
1RB1LB_1RC0RD_0LD1RB_0LA1LD	2	OK	0	60	386	0.00
1RB1LB_1RC0RD_1LD0RD_0LA1LD	2	OK	0	52	299	0.00
1RB1LB_1RC0RD_1LD1RA_0LA1LD	2	OK	0	61	390	0.00
1RB1LB_1RC0RD_1LD1RB_0LA1LD	2	OK	0	55	356	0.00
1RB1LB_1RC0RD_1RD0LB_0LA1LD	2	OK	0	62	352	0.00
1RB1LC_0LA0RC_0LD1LC_1RA1LB	2	OK	0	59	335	0.00
1RB1LC_0LA0RC_1RD0LA_0RA1RA	2	OK	0	44	221	0.00
1RB1LC_0LA0RD_1LA0LB_1LA1RD	2	OK	0	74	498	0.00
1RB1LC_0LA0RD_1LD0LC_1RB1LA	2	OK	0	75	528	0.00
1RB1LC_0LA0RD_1RD0LC_0RB1RC	2	OK	0	69	436	0.00
1RB1LC_0LA1LB_1RD0LA_0LB1RC	3	OK	0	95	726	0.01
1RB1LC_0LA1LB_1RD0LA_1LB1RC	3	OK	0	84	660	0.00
1RB1LC_0LA1LB_1RD0RB_0LB1RC	2	OK	0	63	404	0.00
1RB1LB_1RC0RD_1RD1RC_0LA1LD	2	OK	0	43	282	0.00
